"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"khoj-ai/khoj","https://github.com/khoj-ai/khoj","khoj-ai","Python","34360","False","False","8/16/2021 1:48:44 AM","5/3/2026 3:57:35 AM","Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.","agent;ai;assistant;chat;chatgpt;emacs;image-generation;llama3;llamacpp;llm;obsidian;obsidian-md;offline-llm;productivity;rag;research;self-hosted;semantic-search;stt;whatsapp-ai","topic:ai language:Python stars:>=50 | build language:Python stars:>=50 | topic:llm stars:>=100"
"dbt-labs/dbt-core","https://github.com/dbt-labs/dbt-core","dbt-labs","Python","12718","False","False","3/10/2016 2:38:00 AM","5/3/2026 1:25:56 AM","dbt enables data analysts and engineers to transform their data using the same practices that software engineers use to build applications.","analytics;business-intelligence;data-modeling;dbt-viewpoint;elt;pypa;slack","build language:Python stars:>=50"
"ahujasid/blender-mcp","https://github.com/ahujasid/blender-mcp","ahujasid","Python","21141","False","False","3/7/2025 9:58:58 AM","5/3/2026 4:35:26 AM","","","m language:Python stars:>=50"
"strands-agents/sdk-python","https://github.com/strands-agents/sdk-python","strands-agents","Python","5765","False","False","5/14/2025 7:59:51 PM","5/3/2026 12:22:33 AM","A model-driven approach to building AI agents in just a few lines of code.","agentic;agentic-ai;agents;ai;anthropic;autonomous-agents;bedrock;genai;litellm;llama;llm;machine-learning;mcp;multi-agent-systems;ollama;openai;opentelemetry;python;strands-agents","topic:agents language:Python stars:>=50"
"JuliusBrussee/caveman","https://github.com/JuliusBrussee/caveman","JuliusBrussee","Python","52572","False","False","4/4/2026 10:03:00 AM","5/3/2026 4:35:53 AM","🪨 why use many token when few token do trick — Claude Code skill that cuts 65% of tokens by talking like caveman","ai;anthropic;caveman;claude;claude-code;llm;meme;prompt-engineering;skill;tokens","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"karpathy/build-nanogpt","https://github.com/karpathy/build-nanogpt","karpathy","Python","4965","False","False","6/9/2024 5:16:13 AM","5/2/2026 10:46:12 PM","Video+code lecture on building nanoGPT from scratch","","build language:Python stars:>=50"
"mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","54618","False","False","6/20/2023 8:58:36 AM","5/3/2026 4:22:37 AM","Universal memory layer for AI Agents","agents;ai;ai-agents;application;chatbots;chatgpt;genai;llm;long-term-memory;memory;memory-management;python;rag;state-management","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50 | m language:Python stars:>=50 | topic:llm stars:>=100"
"langchain-ai/deepagents","https://github.com/langchain-ai/deepagents","langchain-ai","Python","22140","False","False","7/27/2025 11:07:53 PM","5/3/2026 3:47:20 AM","Agent harness built with LangChain and LangGraph. Equipped with a planning tool, a filesystem backend, and the ability to spawn subagents - well-equipped to handle complex agentic tasks.","ai;deepagents;langchain;langgraph","topic:ai language:Python stars:>=50"
"lwthiker/curl-impersonate","https://github.com/lwthiker/curl-impersonate","lwthiker","Python","5977","False","False","2/17/2022 4:23:38 PM","5/3/2026 12:30:15 AM","curl-impersonate: A special build of curl that can impersonate Chrome & Firefox","curl;https;security;ssl;tls","build language:Python stars:>=50"
"pypa/hatch","https://github.com/pypa/hatch","pypa","Python","7158","False","False","5/31/2017 11:37:53 PM","5/3/2026 1:53:44 AM","Modern, extensible Python project management","build;cli;packaging;plugin;python;versioning;virtualenv","build language:Python stars:>=50"
