"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"macrozheng/mall","https://github.com/macrozheng/mall","macrozheng","Java","83530","False","False","4/4/2018 1:11:44 AM","5/2/2026 3:16:44 PM","mall项目是一套电商系统，包括前台商城系统及后台管理系统，基于Spring Boot+MyBatis实现，采用Docker容器化部署。 前台商城系统包含首页门户、商品推荐、商品搜索、商品展示、购物车、订单流程、会员中心、客户服务、帮助中心等模块。 后台管理系统包含商品管理、订单管理、会员管理、促销管理、运营管理、内容管理、统计报表、财务管理、权限管理、设置等模块。","docker;elasticsearch;elk;java;mongodb;mybatis;mysql;rabbitmq;redis;spring;spring-boot;spring-cloud;spring-security;springboot;springcloud;swagger-ui","topic:java language:Java stars:>=50"
"alibaba/arthas","https://github.com/alibaba/arthas","alibaba","Java","37289","False","False","8/29/2018 5:15:57 PM","5/1/2026 4:32:32 PM","Alibaba Java Diagnostic Tool Arthas/Alibaba Java诊断利器Arthas","agent;alibaba;arthas;classloader;diagnosis;java;jvm;trace;trouble-shooting","topic:java language:Java stars:>=50"
"brarcher/video-transcoder","https://github.com/brarcher/video-transcoder","brarcher","Java","544","False","False","1/1/2018 7:33:50 PM","4/28/2026 3:02:02 AM","Android app for video and audio transcoder, based on FFmpeg","android;audio-encoder;ffmpeg;transcoding;video-encoder","topic:ffmpeg language:Java stars:>=50"
"LSPosed/AndroidHiddenApiBypass","https://github.com/LSPosed/AndroidHiddenApiBypass","LSPosed","Java","2351","False","False","4/7/2021 11:20:34 AM","5/1/2026 4:11:16 PM","LSPass: Bypass restrictions on non-SDK interfaces","","interface language:Java stars:>=50"
"oleg-sta/MakeUp","https://github.com/oleg-sta/MakeUp","oleg-sta","Java","87","False","False","5/18/2019 10:55:53 AM","4/9/2026 8:58:33 AM","Android application that uses Virtual Reality effect: put makeup on the face from camera in real time.","android-application;camera;camera-api;camera2-api;computer-vision;face-alignment;machine-learning;opencv;opengl;real-time-face-detection;real-time-filter","topic:computer-vision language:Java stars:>=50"
"alicevision/Meshroom","https://github.com/alicevision/Meshroom","alicevision","QML","12701","False","False","4/22/2015 5:33:16 PM","5/2/2026 2:39:12 PM","Node-based Visual Programming Toolbox","3d-reconstruction;alicevision;camera-tracking;computer-vision;hdr-imaging;image-stitching;meshroom;multi-view-stereo;nocode;nodal-interface;photogrammetry;structure-from-motion;texturing;workflow-automation","topic:computer-vision stars:>=100"
"ChrisRM/material-theme-jetbrains","https://github.com/ChrisRM/material-theme-jetbrains","ChrisRM","Java","7759","False","False","9/23/2015 7:15:04 AM","4/26/2026 10:40:04 AM","JetBrains theme of Material Theme","","j language:Java stars:>=50"
"LineCutFeng/PlayPicdio","https://github.com/LineCutFeng/PlayPicdio","LineCutFeng","Java","519","False","False","9/9/2018 7:13:05 AM","4/25/2026 2:48:50 AM","安卓平台下，图片或视频转化为ascii，图片转化成低多边形风格图形，emoji表情填充图片，合并视频用到ffmpeg库。已实现带色彩的ascii码图片或视频.On the Android platform, the picture or video is converted to ascii, the picture is converted into a low-poly style graphic, the emoji expression is filled with the picture, and the merged video is used in the ffmpeg library. Adding color ascii code pictures or videos later. Androidプラットフォームでは、画像またはビデオはASCIIに変換され、画像は低ポリスタイルのグラフィックに変換され、絵文字表現は画像で埋められ、マージされたビデオはffmpegライブラリで使用されます。 カラーASCIIコードの写真やビデオを後で追加する","android;ascii;emoji-mosaic;ffmpeg;lowpoly;montage;video","topic:ffmpeg language:Java stars:>=50"
"zxing/zxing","https://github.com/zxing/zxing","zxing","Java","33925","False","False","10/12/2011 2:07:27 PM","5/2/2026 4:03:08 PM","ZXing (""Zebra Crossing"") barcode scanning library for Java, Android","android;barcode;barcode-scanner;datamatrix;java;qr-code;upc;zxing","topic:java language:Java stars:>=50"
"alibaba/Sentinel","https://github.com/alibaba/Sentinel","alibaba","Java","23101","False","False","4/4/2018 6:37:33 AM","5/2/2026 11:08:54 AM","A powerful flow control component enabling reliability, resilience and monitoring for microservices. (面向云原生微服务的高可用流控防护组件)","alibaba;circuit-breaker;cloud-native;java;microservice;microservices;rate-limiting;reliability;resiliency","topic:java language:Java stars:>=50"
