"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"aehrc/pathling","https://github.com/aehrc/pathling","aehrc","Java","126","False","False","3/23/2020 5:22:00 AM","4/23/2026 10:14:05 AM","Tools that make it easier to use FHIR and clinical terminology within data analytics, built on Apache Spark.","analytics;fhir;spark;standards;terminology","topic:analytics language:Java stars:>=50"
"Skidamek/AutoModpack","https://github.com/Skidamek/AutoModpack","Skidamek","Java","199","False","False","4/9/2022 5:20:21 PM","4/27/2026 10:14:25 AM","Enjoy a seamless modpack installation process and effortless updates with a user-friendly solution that simplifies management, making your gaming experience a breeze.","automation;curseforge;minecraft;minecraft-mod;minecraft-server;mod;modpack;modrinth;updater","topic:automation language:Java stars:>=50"
"torodb/stampede","https://github.com/torodb/stampede","torodb","Java","1756","False","False","10/23/2014 5:04:21 PM","4/16/2026 2:43:49 PM","The ToroDB solution to provide better analytics on top of MongoDB and make it easier to migrate from MongoDB to SQL ","analytics;nosql;nosql-database;sql;sql-database","topic:analytics language:Java stars:>=50"
"jina-ai/serve","https://github.com/jina-ai/serve","jina-ai","Python","21873","False","False","2/13/2020 5:04:44 PM","5/2/2026 4:19:05 PM","☁️ Build multimodal AI applications with cloud-native stack","cloud-native;cncf;deep-learning;docker;fastapi;framework;generative-ai;grpc;jaeger;kubernetes;llmops;machine-learning;microservice;mlops;multimodal;neural-search;opentelemetry;orchestration;pipeline;prometheus","topic:mlops stars:>=100"
"neo4j-graph-analytics/ml-models","https://github.com/neo4j-graph-analytics/ml-models","neo4j-graph-analytics","Java","65","False","False","4/27/2018 2:35:47 AM","4/6/2026 8:30:38 AM","Machine Learning Procedures and Functions for Neo4j","analytics;cypher;data-science;graph-database;linear-regression;machine-learning;neo4j","topic:analytics language:Java stars:>=50"
"baomidou/mybatis-plus","https://github.com/baomidou/mybatis-plus","baomidou","Java","17364","False","False","8/18/2016 10:06:53 AM","5/2/2026 10:36:18 PM","An powerful enhanced toolkit of MyBatis for simplify development","mybatis;mybatis-plus;mybatis-spring;mysql;orm;orm-framework;postgresql;toolkit","m language:Java stars:>=50"
"rakam-io/rakam-api","https://github.com/rakam-io/rakam-api","rakam-io","Java","795","False","False","1/16/2014 3:17:09 PM","2/24/2026 8:53:28 PM","📈 Collect customer event data from your apps. (Note that this project only includes the API collector, not the visualization platform)","analytics;analytics-platform;bi-server;big-data;java","topic:analytics language:Java stars:>=50"
"dejvokep/boosted-yaml","https://github.com/dejvokep/boosted-yaml","dejvokep","Java","123","False","False","4/8/2021 11:24:14 AM","4/29/2026 10:37:16 AM","A simple-to-use standalone Java library delivering boosted experience while working with YAML documents.","automation;bukkit;file;functional-programming;java;spigot;standalone;yaml","topic:automation language:Java stars:>=50"
"thyrlian/ScreenshotsNanny","https://github.com/thyrlian/ScreenshotsNanny","thyrlian","Java","236","False","False","8/25/2015 4:45:00 PM","3/3/2026 1:07:08 AM","Android library helps take screenshots for publishing on Google Play Store.","android;automation;ci;screenshot","topic:automation language:Java stars:>=50"
"opensearch-project/OpenSearch","https://github.com/opensearch-project/OpenSearch","opensearch-project","Java","12851","False","False","1/29/2021 10:10:00 PM","5/3/2026 1:35:35 AM","🔎 Open source distributed and RESTful search engine.","analytics;apache2;foss;java;search;search-engine","topic:analytics language:Java stars:>=50"
"iflytek/astron-rpa","https://github.com/iflytek/astron-rpa","iflytek","Java","5878","False","False","9/20/2025 8:51:40 AM","5/2/2026 2:20:43 AM","Agent-ready RPA suite with out-of-the-box automation tools. Built for individuals and enterprises.","agent;ai;astron;automation;enterprise;iflytek-astron;llm;low-code;mcp;no-code;python;rpa","topic:automation language:Java stars:>=50"
"ChrisRM/material-theme-jetbrains","https://github.com/ChrisRM/material-theme-jetbrains","ChrisRM","Java","7759","False","False","9/23/2015 7:15:04 AM","4/26/2026 10:40:04 AM","JetBrains theme of Material Theme","","m language:Java stars:>=50"
"microsoft/agent-lightning","https://github.com/microsoft/agent-lightning","microsoft","Python","17075","False","False","6/18/2025 7:28:45 AM","5/3/2026 4:02:20 AM","The absolute trainer to light up AI agents.","agent;agentic-ai;llm;mlops;reinforcement-learning","topic:mlops stars:>=100"
"sskorol/test-data-supplier","https://github.com/sskorol/test-data-supplier","sskorol","Java","150","False","False","7/1/2017 9:29:17 AM","3/26/2026 3:10:05 PM","TestNG DataProvider on steroids","aqa;automation;data-driven;data-driven-tests;dataprovider;datasupplier;ddt;java;java17;qa;qaa;quality;quality-assurance;test-automation;test-data;test-data-supplier;testing;testng","topic:automation language:Java stars:>=50"
"google/adk-java","https://github.com/google/adk-java","google","Java","1530","False","False","5/5/2025 5:16:25 PM","5/3/2026 2:15:15 AM","An open-source, code-first Java toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control.","agent;agentic;agentic-ai;agentic-workflow;agents;agents-sdk;ai;ai-agents;aiagentframework;genai;genai-chatbot;llm;llms;multi-agent;multi-agent-system;multi-agent-systems;multi-agents;multi-agents-collaboration","topic:agentic-workflow language:Java stars:>=50"
"ysbing/YADB","https://github.com/ysbing/YADB","ysbing","Java","194","False","False","10/24/2020 7:43:10 AM","4/22/2026 12:36:51 PM","YADB is a utility tool that extends ADB, with its keyboard input feature being superior to ADBKeyboard.","adb;android;automation;keyboard;screenshot","topic:automation language:Java stars:>=50"
"activeloopai/deeplake","https://github.com/activeloopai/deeplake","activeloopai","C++","9112","False","False","8/9/2019 6:17:59 AM","5/2/2026 2:25:50 AM","Deeplake is AI Data Runtime for Agents. It provides serverless postgres with a multimodal datalake, enabling scalable retrieval and training.","agent;agentic-rag;ai;clawbot;computer-vision;datalake;deep-learning;filesystem;large-language-models;llm;memory;mlops;multimodal;openclaw;postgres;pytorch;rag;skill;vector-database","topic:mlops stars:>=100"
"Stonewuu/ai-fusion-video","https://github.com/Stonewuu/ai-fusion-video","Stonewuu","Java","532","False","False","3/16/2026 3:08:46 PM","5/2/2026 6:05:16 PM","【融光】 - 基于 Agent 的全流程AI短剧/漫剧/视频创作平台","agents;automation;java;short-drama;video-generation","topic:automation language:Java stars:>=50"
"tensorzero/tensorzero","https://github.com/tensorzero/tensorzero","tensorzero","Rust","11295","False","False","7/16/2024 9:00:53 PM","5/2/2026 9:19:01 PM","TensorZero is an open-source LLMOps platform that unifies an LLM gateway, observability, evaluation, optimization, and experimentation.","ai;ai-engineering;anthropic;artificial-intelligence;deep-learning;genai;generative-ai;gpt;large-language-models;llama;llm;llmops;llms;machine-learning;ml;ml-engineering;mlops;openai;python;rust","topic:mlops stars:>=100"
"navasmdc/MaterialDesignLibrary","https://github.com/navasmdc/MaterialDesignLibrary","navasmdc","Java","8932","False","False","9/30/2014 7:37:17 AM","5/2/2026 9:59:39 AM","This is a library with components of Android L to you use in android 2.2","android;material-design","m language:Java stars:>=50"
"authorjapps/zerocode","https://github.com/authorjapps/zerocode","authorjapps","Java","1005","False","False","7/5/2016 1:43:44 PM","5/2/2026 9:14:16 PM","zerocode-tdd is a community-developed, free, open-source, automated testing lib for microservices APIs, Kafka(Data Streams), Databases and Load testing. It enables you to create executable automated test scenarios via simple JSON or YAML — no coding required.","api;api-contract;assertions;automation;automation-framework;consumer;declarative;dsl;framework;http;java;json;kafka;library;low-code;no-code-framework;nocode;soap;testing","topic:automation language:Java stars:>=50"
"argilla-io/argilla","https://github.com/argilla-io/argilla","argilla-io","Python","4953","False","False","4/28/2021 2:37:42 PM","5/3/2026 12:42:57 AM","Argilla is a collaboration tool for AI engineers and domain experts to build high-quality datasets","active-learning;ai;annotation-tool;developer-tools;gpt-4;human-in-the-loop;langchain;llm;machine-learning;mlops;natural-language-processing;nlp;rlhf;text-annotation;text-labeling;weak-supervision;weakly-supervised-learning","topic:mlops stars:>=100"
"HumanSignal/label-studio","https://github.com/HumanSignal/label-studio","HumanSignal","TypeScript","27191","False","False","6/19/2019 2:00:44 AM","5/3/2026 4:14:13 AM","Label Studio is a multi-type data labeling and annotation tool with standardized output format","annotation;annotation-tool;annotations;boundingbox;computer-vision;data-labeling;dataset;datasets;deep-learning;image-annotation;image-classification;image-labeling;image-labelling-tool;label-studio;labeling;labeling-tool;mlops;semantic-segmentation;text-annotation;yolo","topic:mlops stars:>=100"
"mybatis/mybatis-3","https://github.com/mybatis/mybatis-3","mybatis","Java","20417","False","False","2/14/2013 7:03:32 PM","5/3/2026 4:22:31 AM","MyBatis SQL mapper framework for Java","java;mybatis;sql","m language:Java stars:>=50"
"great-expectations/great_expectations","https://github.com/great-expectations/great_expectations","great-expectations","Python","11456","False","False","9/11/2017 12:18:46 AM","5/2/2026 11:23:52 PM","Always know what to expect from your data.","cleandata;data-engineering;data-profilers;data-profiling;data-quality;data-science;data-unit-tests;datacleaner;datacleaning;dataquality;dataunittest;eda;exploratory-analysis;exploratory-data-analysis;exploratorydataanalysis;mlops;pipeline;pipeline-debt;pipeline-testing;pipeline-tests","topic:mlops stars:>=100"
"bytechefhq/bytechef","https://github.com/bytechefhq/bytechef","bytechefhq","Java","754","False","False","9/30/2021 3:39:20 AM","5/1/2026 2:05:00 PM","Open-source, AI-native, low-code platform for API orchestration, workflow automation, and AI agent integration across internal systems and SaaS products.","ai;ai-agents;api;automation;embedded-ipaas;hacktoberfest;integrations;ipaas;java;llm;low-code;mcp;n8n;no-code;self-hosted;typescript;workato;workflow;workflow-automation;zapier","topic:automation language:Java stars:>=50"
"czelabueno/jai-workflow","https://github.com/czelabueno/jai-workflow","czelabueno","Java","160","False","False","6/10/2024 10:35:35 PM","4/16/2026 9:21:40 AM","Build programmatically custom agentic workflows, AI Agents, RAG systems for java","agentic-ai;agentic-workflow;ai;ai-agent;ai-agent-framework;gpt;java;openai;orchestrator;rag;workflow-orchestration","topic:agentic-workflow language:Java stars:>=50"
"flipkart-incubator/batchman","https://github.com/flipkart-incubator/batchman","flipkart-incubator","Java","59","False","False","5/27/2014 4:35:48 PM","2/7/2026 12:42:35 PM","This library for Android will take any set of events and batch them up before sending it to the server. It also supports persisting the events on disk so that no event gets lost because of an app crash. Typically used for developing any in-house analytics sdk where you have to make a single api call to push events to the server but you want to optimize the calls so that the api call happens only once per x events, or say once per x minutes. It also supports exponential backoff in case of network failures","analytics;android-library;batch-manager;batch-processing;batching;java;job-scheduler;networking;persistence;persistence-strategies;retry;serialization;strategies","topic:analytics language:Java stars:>=50"
"netfishers-onl/Netshot","https://github.com/netfishers-onl/Netshot","netfishers-onl","Java","277","False","False","9/3/2015 8:56:56 PM","4/29/2026 12:45:02 PM","Network Configuration and Compliance Management","automation;cisco;compliance;fortinet;juniper;network;network-admin","topic:automation language:Java stars:>=50"
"kedro-org/kedro","https://github.com/kedro-org/kedro","kedro-org","Python","10860","False","False","4/18/2019 10:29:56 AM","5/2/2026 7:53:46 AM","Kedro is a toolbox for production-ready data science. It uses software engineering best practices to help you create data engineering and data science pipelines that are reproducible, maintainable, and modular.","experiment-tracking;hacktoberfest;kedro;machine-learning;machine-learning-engineering;mlops;pipeline;python","topic:mlops stars:>=100"
"trinodb/trino","https://github.com/trinodb/trino","trinodb","Java","12776","False","False","1/19/2019 6:38:14 AM","5/3/2026 1:50:28 AM","Official repository of Trino, the distributed SQL query engine for big data, formerly known as PrestoSQL (https://trino.io)","analytics;big-data;data-science;database;databases;datalake;delta-lake;distributed-database;distributed-systems;hadoop;hive;iceberg;java;jdbc;presto;prestodb;query-engine;sql;trino","topic:analytics language:Java stars:>=50"
"lucidity-labs/maestro","https://github.com/lucidity-labs/maestro","lucidity-labs","Java","54","False","False","5/15/2024 8:44:43 PM","4/27/2026 9:25:32 AM","Maestro is a simple but powerful durable workflow library.","","maestro language:Java stars:>=50"
"zenml-io/zenml","https://github.com/zenml-io/zenml","zenml-io","Python","5386","False","False","11/19/2020 9:25:46 AM","5/3/2026 4:59:22 AM","ZenML 🙏: One AI Platform from Pipelines to Agents. https://zenml.io.","agentops;agents;ai;automl;data-science;deep-learning;devops-tools;genai;llm;llmops;machine-learning;metadata-tracking;ml;mlops;pipelines;production-ready;pytorch;tensorflow;workflow;zenml","topic:mlops stars:>=100"
"yahoo/hive-funnel-udf","https://github.com/yahoo/hive-funnel-udf","yahoo","Java","83","False","False","2/10/2016 7:10:42 PM","8/26/2025 10:46:07 AM","Hive UDFs for funnel analysis","analytics;funnel;hadoop;hive;hive-udf;udf","topic:analytics language:Java stars:>=50"
"markzhai/AndroidPerformanceMonitor","https://github.com/markzhai/AndroidPerformanceMonitor","markzhai","Java","6731","False","False","1/17/2016 5:23:22 AM","4/29/2026 5:28:29 PM","A transparent ui-block detection library for Android. (known as BlockCanary)","android;anr;apm;blockcanary;detection-library;monitor;performance","m language:Java stars:>=50"
